4, 27648, Note_off_c, 2, 67, 0
4, 27648, Note_on_c, 2, 62, 96
4, 28672, Note_off_c, 2, 62, 0
4, 28672, Note_on_c, 2, 62, 96
4, 29696, Note_off_c, 2, 62, 0
4, 29696, Note_on_c, 2, 55, 96
4, 30720, Note_off_c, 2, 55, 0
4, 30720, Note_on_c, 2, 57, 96
4, 31744, Note_off_c, 2, 57, 0
4, 31744, Note_on_c, 2, 64, 96
4, 32768, Note_off_c, 2, 64, 0
4, 32768, Note_on_c, 2, 64, 96
4, 33280, Note_off_c, 2, 64, 0
4, 33280, Note_on_c, 2, 62, 96
4, 33792, Note_off_c, 2, 62, 0
4, 33792, Note_on_c, 2, 67, 96
4, 34304, Note_off_c, 2, 67, 0
4, 34304, Note_on_c, 2, 66, 96
4, 34816, Note_off_c, 2, 66, 0
4, 34816, Note_on_c, 2, 66, 96
4, 35840, Note_off_c, 2, 66, 0
4, 35840, Note_on_c, 2, 62, 96
4, 36352, Note_off_c, 2, 62, 0
4, 36352, Note_on_c, 2, 57, 96
4, 36864, Note_off_c, 2, 57, 0
4, 36864, Note_on_c, 2, 59, 96
4, 37376, Note_off_c, 2, 59, 0
4, 37376, Note_on_c, 2, 60, 96
4, 37888, Note_off_c, 2, 60, 0
4, 37888, Note_on_c, 2, 62, 96
4, 38912, Note_off_c, 2, 62, 0
4, 38912, Note_on_c, 2, 62, 96
4, 39936, Note_off_c, 2, 62, 0
4, 39936, Note_on_c, 2, 62, 96
4, 40960, Note_off_c, 2, 62, 0
4, 40960, Note_on_c, 2, 60, 96
4, 44032, Note_off_c, 2, 60, 0
4, 44032, Note_on_c, 2, 64, 96
4, 44544, Note_off_c, 2, 64, 0
4, 44544, Note_on_c, 2, 59, 96
4, 45056, Note_off_c, 2, 59, 0
4, 45056, Note_on_c, 2, 61, 96
4, 45568, Note_off_c, 2, 61, 0
4, 45568, Note_on_c, 2, 62, 96
4, 46080, Note_off_c, 2, 62, 0
4, 46080, Note_on_c, 2, 64, 96
4, 47104, Note_off_c, 2, 64, 0
4, 47104, Note_on_c, 2, 64, 96
4, 48128, Note_off_c, 2, 64, 0
4, 48128, Note_on_c, 2, 64, 96
4, 49152, Note_off_c, 2, 64, 0
4, 49152, Note_on_c, 2, 62, 96
4, 52224, Note_off_c, 2, 62, 0
4, 52224, Note_on_c, 2, 62, 96
4, 53248, Note_off_c, 2, 62, 0
4, 53248, Note_on_c, 2, 60, 96
4, 54272, Note_off_c, 2, 60, 0
4, 54272, Note_on_c, 2, 67, 96
4, 55296, Note_off_c, 2, 67, 0
4, 55296, Note_on_c, 2, 60, 96
4, 55808, Note_off_c, 2, 60, 0
4, 55808, Note_on_c, 2, 69, 96
4, 56320, Note_off_c, 2, 69, 0
4, 56320, Note_on_c, 2, 66, 96
4, 57344, Note_off_c, 2, 66, 0
4, 57344, Note_on_c, 2, 64, 96
4, 60416, Note_off_c, 2, 64, 0
4, 60416, Note_on_c, 2, 57, 96
4, 61440, Note_off_c, 2, 57, 0
4, 61440, Note_on_c, 2, 62, 96
4, 62464, Note_off_c, 2, 62, 0
4, 62464, Note_on_c, 2, 64, 96
4, 63488, Note_off_c, 2, 64, 0
4, 63488, Note_on_c, 2, 64, 96
4, 64512, Note_off_c, 2, 64, 0
4, 64512, Note_on_c, 2, 62, 96
4, 65024, Note_off_c, 2, 62, 0
4, 65024, Note_on_c, 2, 57, 96
4, 65536, Note_off_c, 2, 57, 0
4, 65536, Note_on_c, 2, 59, 96
4, 69632, Note_off_c, 2, 59, 0
4, 69633, End_track
5, 0, Start_track
5, 0, Title_t, "Instrument 4"
5, 3072, Note_on_c, 3, 54, 96
5, 4096, Note_off_c, 3, 54, 0
5, 4096, Note_on_c, 3, 55, 96
5, 5120, Note_off_c, 3, 55, 0
5, 5120, Note_on_c, 3, 57, 96
5, 6144, Note_off_c, 3, 57, 0
5, 6144, Note_on_c, 3, 59, 96
5, 7168, Note_off_c, 3, 59, 0
5, 7168, Note_on_c, 3, 55, 96
5, 8192, Note_off_c, 3, 55, 0
5, 8192, Note_on_c, 3, 60, 96
5, 11264, Note_off_c, 3, 60, 0
5, 11264, Note_on_c, 3, 48, 96
5, 12288, Note_off_c, 3, 48, 0
5, 12288, Note_on_c, 3, 50, 96
5, 13312, Note_off_c, 3, 50, 0
5, 13312, Note_on_c, 3, 62, 96
5, 13824, Note_off_c, 3, 62, 0
5, 13824, Note_on_c, 3, 60, 96
5, 14336, Note_off_c, 3, 60, 0
5, 14336, Note_on_c, 3, 59, 96
5, 14848, Note_off_c, 3, 59, 0
5, 14848, Note_on_c, 3, 57, 96
5, 15360, Note_off_c, 3, 57, 0
5, 15360, Note_on_c, 3, 55, 96
5, 15872, Note_off_c, 3, 55, 0
5, 15872, Note_on_c, 3, 54, 96
5, 16384, Note_off_c, 3, 54, 0
5, 16384, Note_on_c, 3, 55, 96
5, 17408, Note_off_c, 3, 55, 0
5, 17408, Note_on_c, 3, 50, 96
5, 18432, Note_off_c, 3, 50, 0
5, 18432, Note_on_c, 3, 43, 96
5, 19456, Note_off_c, 3, 43, 0
5, 19456, Note_on_c, 3, 55, 96
5, 20480, Note_off_c, 3, 55, 0
5, 20480, Note_on_c, 3, 60, 96
5, 21504, Note_off_c, 3, 60, 0
5, 21504, Note_on_c, 3, 57, 96
5, 22528, Note_off_c, 3, 57, 0
5, 22528, Note_on_c, 3, 62, 96
5, 23552, Note_off_c, 3, 62, 0
5, 23552, Note_on_c, 3, 50, 96
5, 24576, Note_off_c, 3, 50, 0
5, 24576, Note_on_c, 3, 55, 96
5, 27648, Note_off_c, 3, 55, 0
5, 27648, Note_on_c, 3, 54, 96
5, 28672, Note_off_c, 3, 54, 0
5, 28672, Note_on_c, 3, 55, 96
5, 29696, Note_off_c, 3, 55, 0
5, 29696, Note_on_c, 3, 52, 96
5, 30720, Note_off_c, 3, 52, 0
5, 30720, Note_on_c, 3, 54, 96
5, 31744, Note_off_c, 3, 54, 0
5, 31744, Note_on_c, 3, 55, 96
5, 32768, Note_off_c, 3, 55, 0
5, 32768, Note_on_c, 3, 57, 96
5, 33792, Note_off_c, 3, 57, 0
5, 33792, Note_on_c, 3, 45, 96
5, 34816, Note_off_c, 3, 45, 0
5, 34816, Note_on_c, 3, 50, 96
5, 35840, Note_off_c, 3, 50, 0
5, 35840, Note_on_c, 3, 54, 96
5, 36864, Note_off_c, 3, 54, 0
5, 36864, Note_on_c, 3, 55, 96
5, 37888, Note_off_c, 3, 55, 0
5, 37888, Note_on_c, 3, 43, 96
5, 38400, Note_off_c, 3, 43, 0
5, 38400, Note_on_c, 3, 45, 96
5, 38912, Note_off_c, 3, 45, 0
5, 38912, Note_on_c, 3, 47, 96
5, 39936, Note_off_c, 3, 47, 0
5, 39936, Note_on_c, 3, 43, 96
5, 40960, Note_off_c, 3, 43, 0
5, 40960, Note_on_c, 3, 48, 96
5, 44032, Note_off_c, 3, 48, 0
5, 44032, Note_on_c, 3, 56, 96
5, 45056, Note_off_c, 3, 56, 0
5, 45056, Note_on_c, 3, 57, 96
5, 46080, Note_off_c, 3, 57, 0
5, 46080, Note_on_c, 3, 45, 96
5, 46592, Note_off_c, 3, 45, 0
5, 46592, Note_on_c, 3, 47, 96
5, 47104, Note_off_c, 3, 47, 0
5, 47104, Note_on_c, 3, 49, 96
5, 48128, Note_off_c, 3, 49, 0
5, 48128, Note_on_c, 3, 45, 96
5, 49152, Note_off_c, 3, 45, 0
5, 49152, Note_on_c, 3, 50, 96
5, 52224, Note_off_c, 3, 50, 0
5, 52224, Note_on_c, 3, 55, 96
5, 53248, Note_off_c, 3, 55, 0
5, 53248, Note_on_c, 3, 60, 96
5, 54272, Note_off_c, 3, 60, 0
5, 54272, Note_on_c, 3, 59, 96
5, 55296, Note_off_c, 3, 59, 0
5, 55296, Note_on_c, 3, 57, 96
5, 56320, Note_off_c, 3, 57, 0
5, 56320, Note_on_c, 3, 51, 96
5, 57344, Note_off_c, 3, 51, 0
5, 57344, Note_on_c, 3, 52, 96
5, 60416, Note_off_c, 3, 52, 0
5, 60416, Note_on_c, 3, 54, 96
5, 61440, Note_off_c, 3, 54, 0
5, 61440, Note_on_c, 3, 55, 96
5, 61952, Note_off_c, 3, 55, 0
5, 61952, Note_on_c, 3, 54, 96
5, 62464, Note_off_c, 3, 54, 0
5, 62464, Note_on_c, 3, 52, 96
5, 62976, Note_off_c, 3, 52, 0
5, 62976, Note_on_c, 3, 50, 96
5, 63488, Note_off_c, 3, 50, 0
5, 63488, Note_on_c, 3, 48, 96
5, 64512, Note_off_c, 3, 48, 0
5, 64512, Note_on_c, 3, 50, 96
5, 65536, Note_off_c, 3, 50, 0
5, 65536, Note_on_c, 3, 43, 96
5, 69632, Note_off_c, 3, 43, 0
5, 69633, End_track
6, 0, Start_track
6, 0, Title_t, "Instrument 5"
6, 3072, Note_on_c, 4, 74, 96
6, 4096, Note_off_c, 4, 74, 0
6, 4096, Note_on_c, 4, 74, 96
6, 4608, Note_off_c, 4, 74, 0
6, 4608, Note_on_c, 4, 79, 96
6, 5120, Note_off_c, 4, 79, 0
6, 5120, Note_on_c, 4, 78, 96
6, 5632, Note_off_c, 4, 78, 0
6, 5632, Note_on_c, 4, 79, 96
6, 6144, Note_off_c, 4, 79, 0
6, 6144, Note_on_c, 4, 74, 96
6, 6656, Note_off_c, 4, 74, 0
6, 6656, Note_on_c, 4, 72, 96
6, 7168, Note_off_c, 4, 72, 0
6, 7168, Note_on_c, 4, 74, 96
6, 7680, Note_off_c, 4, 74, 0
6, 7680, Note_on_c, 4, 71, 96
6, 8192, Note_off_c, 4, 71, 0
6, 8192, Note_on_c, 4, 72, 96
6, 11264, Note_off_c, 4, 72, 0
6, 11264, Note_on_c, 4, 76, 96
6, 12288, Note_off_c, 4, 76, 0
6, 12288, Note_on_c, 4, 74, 96
6, 13312, Note_off_c, 4, 74, 0
6, 13312, Note_on_c, 4, 74, 96
6, 14336, Note_off_c, 4, 74, 0
6, 14336, Note_on_c, 4, 74, 96
6, 14848, Note_off_c, 4, 74, 0
6, 14848, Note_on_c, 4, 72, 96
6, 15360, Note_off_c, 4, 72, 0
6, 15360, Note_on_c, 4, 71, 96
6, 15872, Note_off_c, 4, 71, 0
6, 15872, Note_on_c, 4, 69, 96
6, 16384, Note_off_c, 4, 69, 0
6, 16384, Note_on_c, 4, 67, 96
6, 16896, Note_off_c, 4, 67, 0
6, 16896, Note_on_c, 4, 69, 96
6, 17152, Note_off_c, 4, 69, 0
6, 17152, Note_on_c, 4, 71, 96
6, 17408, Note_off_c, 4, 71, 0
6, 17408, Note_on_c, 4, 72, 96
6, 18432, Note_off_c, 4, 72, 0
6, 18432, Note_on_c, 4, 71, 96
6, 19456, Note_off_c, 4, 71, 0
6, 19456, Note_on_c, 4, 71, 96
6, 20480, Note_off_c, 4, 71, 0
6, 20480, Note_on_c, 4, 72, 96
6, 20992, Note_off_c, 4, 72, 0
6, 20992, Note_on_c, 4, 74, 96
6, 21504, Note_off_c, 4, 74, 0
6, 21504, Note_on_c, 4, 72, 96
6, 22016, Note_off_c, 4, 72, 0
6, 22016, Note_on_c, 4, 71, 96
6, 22528, Note_off_c, 4, 71, 0
6, 22528, Note_on_c, 4, 69, 96
6, 23040, Note_off_c, 4, 69, 0
6, 23040, Note_on_c, 4, 67, 96
6, 23552, Note_off_c, 4, 67, 0
6, 23552, Note_on_c, 4, 69, 96
6, 24576, Note_off_c, 4, 69, 0
6, 24576, Note_on_c, 4, 67, 96
6, 27648, Note_off_c, 4, 67, 0
6, 27648, Note_on_c, 4, 74, 96
6, 28672, Note_off_c, 4, 74, 0
6, 28672, Note_on_c, 4, 74, 96
6, 29696, Note_off_c, 4, 74, 0
6, 29696, Note_on_c, 4, 76, 96
6, 30720, Note_off_c, 4, 76, 0
6, 30720, Note_on_c, 4, 69, 96
6, 31744, Note_off_c, 4, 69, 0
6, 31744, Note_on_c, 4, 71, 96
6, 32768, Note_off_c, 4, 71, 0
6, 32768, Note_on_c, 4, 73, 96
6, 33280, Note_off_c, 4, 73, 0
6, 33280, Note_on_c, 4, 74, 96
6, 34304, Note_off_c, 4, 74, 0
6, 34304, Note_on_c, 4, 73, 96
6, 34816, Note_off_c, 4, 73, 0
6, 34816, Note_on_c, 4, 74, 96
6, 35840, Note_off_c, 4, 74, 0
6, 35840, Note_on_c, 4, 69, 96
6, 36352, Note_off_c, 4, 69, 0
6, 36352, Note_on_c, 4, 71, 96
6, 36608, Note_off_c, 4, 71, 0
6, 36608, Note_on_c, 4, 72, 96
6, 36864, Note_off_c, 4, 72, 0
6, 36864, Note_on_c, 4, 71, 96
6, 37376, Note_off_c, 4, 71, 0
6, 37376, Note_on_c, 4, 69, 96
6, 37888, Note_off_c, 4, 69, 0
6, 37888, Note_on_c, 4, 71, 96
6, 38400, Note_off_c, 4, 71, 0
6, 38400, Note_on_c, 4, 72, 96
6, 38912, Note_off_c, 4, 72, 0
6, 38912, Note_on_c, 4, 74, 96
6, 39936, Note_off_c, 4, 74, 0
6, 39936, Note_on_c, 4, 71, 96
6, 40960, Note_off_c, 4, 71, 0
6, 40960, Note_on_c, 4, 72, 96
6, 44032, Note_off_c, 4, 72, 0
6, 44032, Note_on_c, 4, 71, 96
6, 44544, Note_off_c, 4, 71, 0
6, 44544, Note_on_c, 4, 73, 96
6, 44800, Note_off_c, 4, 73, 0
6, 44800, Note_on_c, 4, 74, 96
6, 45056, Note_off_c, 4, 74, 0
6, 45056, Note_on_c, 4, 73, 96
6, 45568, Note_off_c, 4, 73, 0
6, 45568, Note_on_c, 4, 71, 96
6, 46080, Note_off_c, 4, 71, 0
6, 46080, Note_on_c, 4, 73, 96
6, 46592, Note_off_c, 4, 73, 0
6, 46592, Note_on_c, 4, 74, 96
6, 47104, Note_off_c, 4, 74, 0
6, 47104, Note_on_c, 4, 76, 96
6, 48128, Note_off_c, 4, 76, 0
6, 48128, Note_on_c, 4, 73, 96
6, 49152, Note_off_c, 4, 73, 0
6, 49152, Note_on_c, 4, 74, 96
6, 52224, Note_off_c, 4, 74, 0
6, 52224, Note_on_c, 4, 71, 96
6, 53248, Note_off_c, 4, 71, 0
6, 53248, Note_on_c, 4, 72, 96
6, 54272, Note_off_c, 4, 72, 0
6, 54272, Note_on_c, 4, 67, 96
6, 55296, Note_off_c, 4, 67, 0
6, 55296, Note_on_c, 4, 72, 96
6, 56320, Note_off_c, 4, 72, 0
6, 56320, Note_on_c, 4, 71, 96
6, 57344, Note_off_c, 4, 71, 0
6, 57344, Note_on_c, 4, 71, 96
6, 60416, Note_off_c, 4, 71, 0
6, 60416, Note_on_c, 4, 74, 96
6, 60928, Note_off_c, 4, 74, 0
6, 60928, Note_on_c, 4, 72, 96
6, 61440, Note_off_c, 4, 72, 0
6, 61440, Note_on_c, 4, 71, 96
