2, 29696, Note_off_c, 0, 71, 0
2, 29696, Note_on_c, 0, 73, 96
2, 30720, Note_off_c, 0, 73, 0
2, 30720, Note_on_c, 0, 71, 96
2, 32768, Note_off_c, 0, 71, 0
2, 32768, End_track
3, 0, Start_track
3, 0, Unknown_meta_event, 9, 22, 83, 109, 97, 114, 116, 77, 117, 115, 105, 99, 32, 83, 111, 102, 116, 83, 121, 110, 116, 104, 32, 49
3, 0, Title_t, "Instrument 2"
3, 0, Control_c, 1, 7, 101
3, 0, Control_c, 1, 10, 64
3, 0, Note_on_c, 1, 66, 96
3, 1024, Note_off_c, 1, 66, 0
3, 1024, Note_on_c, 1, 64, 96
3, 2048, Note_off_c, 1, 64, 0
3, 2048, Note_on_c, 1, 66, 96
3, 3072, Note_off_c, 1, 66, 0
3, 3072, Note_on_c, 1, 66, 96
3, 3584, Note_off_c, 1, 66, 0
3, 3584, Note_on_c, 1, 67, 96
3, 3840, Note_off_c, 1, 67, 0
3, 3840, Note_on_c, 1, 69, 96
3, 4096, Note_off_c, 1, 69, 0
3, 4096, Note_on_c, 1, 67, 96
3, 4608, Note_off_c, 1, 67, 0
3, 4608, Note_on_c, 1, 66, 96
3, 5120, Note_off_c, 1, 66, 0
3, 5120, Note_on_c, 1, 64, 96
3, 6144, Note_off_c, 1, 64, 0
3, 6144, Note_on_c, 1, 62, 96
3, 8192, Note_off_c, 1, 62, 0
3, 8192, Note_on_c, 1, 66, 96
3, 9216, Note_off_c, 1, 66, 0
3, 9216, Note_on_c, 1, 66, 96
3, 9728, Note_off_c, 1, 66, 0
3, 9728, Note_on_c, 1, 68, 96
3, 10240, Note_off_c, 1, 68, 0
3, 10240, Note_on_c, 1, 69, 96
3, 11264, Note_off_c, 1, 69, 0
3, 11264, Note_on_c, 1, 69, 96
3, 11776, Note_off_c, 1, 69, 0
3, 11776, Note_on_c, 1, 71, 96
3, 12288, Note_off_c, 1, 71, 0
3, 12288, Note_on_c, 1, 73, 96
3, 13312, Note_off_c, 1, 73, 0
3, 13312, Note_on_c, 1, 74, 96
3, 13824, Note_off_c, 1, 74, 0
3, 13824, Note_on_c, 1, 66, 96
3, 14336, Note_off_c, 1, 66, 0
3, 14336, Note_on_c, 1, 67, 96
3, 16384, Note_off_c, 1, 67, 0
3, 16384, Note_on_c, 1, 69, 96
3, 17408, Note_off_c, 1, 69, 0
3, 17408, Note_on_c, 1, 69, 96
3, 18432, Note_off_c, 1, 69, 0
3, 18432, Note_on_c, 1, 69, 96
3, 18944, Note_off_c, 1, 69, 0
3, 18944, Note_on_c, 1, 70, 96
3, 19456, Note_off_c, 1, 70, 0
3, 19456, Note_on_c, 1, 71, 96
3, 20480, Note_off_c, 1, 71, 0
3, 20480, Note_on_c, 1, 73, 96
3, 20992, Note_off_c, 1, 73, 0
3, 20992, Note_on_c, 1, 71, 96
3, 21504, Note_off_c, 1, 71, 0
3, 21504, Note_on_c, 1, 70, 96
3, 22528, Note_off_c, 1, 70, 0
3, 22528, Note_on_c, 1, 66, 96
3, 24576, Note_off_c, 1, 66, 0
3, 24576, Note_on_c, 1, 66, 96
3, 25600, Note_off_c, 1, 66, 0
3, 25600, Note_on_c, 1, 65, 96
3, 26624, Note_off_c, 1, 65, 0
3, 26624, Note_on_c, 1, 66, 96
3, 27136, Note_off_c, 1, 66, 0
3, 27136, Note_on_c, 1, 68, 96
3, 27648, Note_off_c, 1, 68, 0
3, 27648, Note_on_c, 1, 69, 96
3, 28160, Note_off_c, 1, 69, 0
3, 28160, Note_on_c, 1, 71, 96
3, 28672, Note_off_c, 1, 71, 0
3, 28672, Note_on_c, 1, 66, 96
3, 29184, Note_off_c, 1, 66, 0
3, 29184, Note_on_c, 1, 71, 96
3, 30208, Note_off_c, 1, 71, 0
3, 30208, Note_on_c, 1, 70, 96
3, 30720, Note_off_c, 1, 70, 0
3, 30720, Note_on_c, 1, 66, 96
3, 32768, Note_off_c, 1, 66, 0
3, 32768, End_track
4, 0, Start_track
4, 0, Unknown_meta_event, 9, 22, 83, 109, 97, 114, 116, 77, 117, 115, 105, 99, 32, 83, 111, 102, 116, 83, 121, 110, 116, 104, 32, 49
4, 0, Title_t, "Instrument 3"
4, 0, Control_c, 2, 7, 101
4, 0, Control_c, 2, 10, 64
4, 0, Note_on_c, 2, 62, 96
4, 1024, Note_off_c, 2, 62, 0
4, 1024, Note_on_c, 2, 61, 96
4, 1536, Note_off_c, 2, 61, 0
4, 1536, Note_on_c, 2, 59, 96
4, 2048, Note_off_c, 2, 59, 0
4, 2048, Note_on_c, 2, 61, 96
4, 3072, Note_off_c, 2, 61, 0
4, 3072, Note_on_c, 2, 59, 96
4, 4096, Note_off_c, 2, 59, 0
4, 4096, Note_on_c, 2, 59, 96
4, 5632, Note_off_c, 2, 59, 0
4, 5632, Note_on_c, 2, 58, 96
4, 6144, Note_off_c, 2, 58, 0
4, 6144, Note_on_c, 2, 54, 96
4, 8192, Note_off_c, 2, 54, 0
4, 8192, Note_on_c, 2, 62, 96
4, 8704, Note_off_c, 2, 62, 0
4, 8704, Note_on_c, 2, 61, 96
4, 9216, Note_off_c, 2, 61, 0
4, 9216, Note_on_c, 2, 59, 96
4, 10240, Note_off_c, 2, 59, 0
4, 10240, Note_on_c, 2, 61, 96
4, 11264, Note_off_c, 2, 61, 0
4, 11264, Note_on_c, 2, 62, 96
4, 12288, Note_off_c, 2, 62, 0
4, 12288, Note_on_c, 2, 55, 96
4, 13312, Note_off_c, 2, 55, 0
4, 13312, Note_on_c, 2, 57, 96
4, 13824, Note_off_c, 2, 57, 0
4, 13824, Note_on_c, 2, 59, 96
4, 14080, Note_off_c, 2, 59, 0
4, 14080, Note_on_c, 2, 60, 96
4, 14336, Note_off_c, 2, 60, 0
4, 14336, Note_on_c, 2, 59, 96
4, 16384, Note_off_c, 2, 59, 0
4, 16384, Note_on_c, 2, 57, 96
4, 17408, Note_off_c, 2, 57, 0
4, 17408, Note_on_c, 2, 64, 96
4, 18432, Note_off_c, 2, 64, 0
4, 18432, Note_on_c, 2, 62, 96
4, 18944, Note_off_c, 2, 62, 0
4, 18944, Note_on_c, 2, 61, 96
4, 19456, Note_off_c, 2, 61, 0
4, 19456, Note_on_c, 2, 59, 96
4, 20480, Note_off_c, 2, 59, 0
4, 20480, Note_on_c, 2, 67, 96
4, 21504, Note_off_c, 2, 67, 0
4, 21504, Note_on_c, 2, 61, 96
4, 22016, Note_off_c, 2, 61, 0
4, 22016, Note_on_c, 2, 66, 96
4, 22528, Note_off_c, 2, 66, 0
4, 22528, Note_on_c, 2, 62, 96
4, 24576, Note_off_c, 2, 62, 0
4, 24576, Note_on_c, 2, 62, 96
4, 25600, Note_off_c, 2, 62, 0
4, 25600, Note_on_c, 2, 61, 96
4, 26112, Note_off_c, 2, 61, 0
4, 26112, Note_on_c, 2, 59, 96
4, 26624, Note_off_c, 2, 59, 0
4, 26624, Note_on_c, 2, 61, 96
4, 27648, Note_off_c, 2, 61, 0
4, 27648, Note_on_c, 2, 66, 96
4, 28672, Note_off_c, 2, 66, 0
4, 28672, Note_on_c, 2, 64, 96
4, 29184, Note_off_c, 2, 64, 0
4, 29184, Note_on_c, 2, 62, 96
4, 29696, Note_off_c, 2, 62, 0
4, 29696, Note_on_c, 2, 61, 96
4, 29952, Note_off_c, 2, 61, 0
4, 29952, Note_on_c, 2, 62, 96
4, 30208, Note_off_c, 2, 62, 0
4, 30208, Note_on_c, 2, 64, 96
4, 30720, Note_off_c, 2, 64, 0
4, 30720, Note_on_c, 2, 63, 96
4, 32768, Note_off_c, 2, 63, 0
4, 32768, End_track
5, 0, Start_track
5, 0, Unknown_meta_event, 9, 22, 83, 109, 97, 114, 116, 77, 117, 115, 105, 99, 32, 83, 111, 102, 116, 83, 121, 110, 116, 104, 32, 49
5, 0, Title_t, "Instrument 4"
5, 0, Control_c, 3, 7, 101
5, 0, Control_c, 3, 10, 64
5, 0, Note_on_c, 3, 59, 96
5, 512, Note_off_c, 3, 59, 0
5, 512, Note_on_c, 3, 57, 96
5, 1024, Note_off_c, 3, 57, 0
5, 1024, Note_on_c, 3, 55, 96
5, 2048, Note_off_c, 3, 55, 0
5, 2048, Note_on_c, 3, 54, 96
5, 2560, Note_off_c, 3, 54, 0
5, 2560, Note_on_c, 3, 52, 96
5, 3072, Note_off_c, 3, 52, 0
5, 3072, Note_on_c, 3, 50, 96
5, 3584, Note_off_c, 3, 50, 0
5, 3584, Note_on_c, 3, 47, 96
5, 4096, Note_off_c, 3, 47, 0
5, 4096, Note_on_c, 3, 52, 96
5, 4608, Note_off_c, 3, 52, 0
5, 4608, Note_on_c, 3, 50, 96
5, 5120, Note_off_c, 3, 50, 0
5, 5120, Note_on_c, 3, 52, 96
5, 5632, Note_off_c, 3, 52, 0
5, 5632, Note_on_c, 3, 54, 96
5, 6144, Note_off_c, 3, 54, 0
5, 6144, Note_on_c, 3, 47, 96
5, 8192, Note_off_c, 3, 47, 0
5, 8192, Note_on_c, 3, 47, 96
5, 9216, Note_off_c, 3, 47, 0
5, 9216, Note_on_c, 3, 59, 96
5, 10240, Note_off_c, 3, 59, 0
5, 10240, Note_on_c, 3, 57, 96
5, 10752, Note_off_c, 3, 57, 0
5, 10752, Note_on_c, 3, 55, 96
5, 11264, Note_off_c, 3, 55, 0
5, 11264, Note_on_c, 3, 54, 96
5, 12288, Note_off_c, 3, 54, 0
5, 12288, Note_on_c, 3, 52, 96
5, 13312, Note_off_c, 3, 52, 0
5, 13312, Note_on_c, 3, 50, 96
5, 14336, Note_off_c, 3, 50, 0
5, 14336, Note_on_c, 3, 55, 96
5, 16384, Note_off_c, 3, 55, 0
5, 16384, Note_on_c, 3, 54, 96
5, 16896, Note_off_c, 3, 54, 0
5, 16896, Note_on_c, 3, 52, 96
5, 17408, Note_off_c, 3, 52, 0
5, 17408, Note_on_c, 3, 50, 96
5, 17920, Note_off_c, 3, 50, 0
5, 17920, Note_on_c, 3, 49, 96
5, 18432, Note_off_c, 3, 49, 0
5, 18432, Note_on_c, 3, 50, 96
5, 19456, Note_off_c, 3, 50, 0
5, 19456, Note_on_c, 3, 55, 96
5, 19968, Note_off_c, 3, 55, 0
5, 19968, Note_on_c, 3, 54, 96
5, 20480, Note_off_c, 3, 54, 0
5, 20480, Note_on_c, 3, 52, 96
5, 21504, Note_off_c, 3, 52, 0
5, 21504, Note_on_c, 3, 54, 96
5, 22528, Note_off_c, 3, 54, 0
5, 22528, Note_on_c, 3, 47, 96
5, 24576, Note_off_c, 3, 47, 0
5, 24576, Note_on_c, 3, 59, 96
5, 25088, Note_off_c, 3, 59, 0
5, 25088, Note_on_c, 3, 57, 96
5, 25600, Note_off_c, 3, 57, 0
5, 25600, Note_on_c, 3, 56, 96
5, 26624, Note_off_c, 3, 56, 0
5, 26624, Note_on_c, 3, 54, 96
5, 27136, Note_off_c, 3, 54, 0
5, 27136, Note_on_c, 3, 52, 96
5, 27648, Note_off_c, 3, 52, 0
5, 27648, Note_on_c, 3, 54, 96
5, 28160, Note_off_c, 3, 54, 0
5, 28160, Note_on_c, 3, 56, 96
5, 28672, Note_off_c, 3, 56, 0
5, 28672, Note_on_c, 3, 58, 96
5, 29184, Note_off_c, 3, 58, 0
5, 29184, Note_on_c, 3, 59, 96
5, 29696, Note_off_c, 3, 59, 0
5, 29696, Note_on_c, 3, 54, 96
5, 30720, Note_off_c, 3, 54, 0
5, 30720, Note_on_c, 3, 47, 96
5, 32768, Note_off_c, 3, 47, 0
5, 32768, End_track
0, 0, End_of_file
